Coord,AbsComplVal,RealComplVal,ImagComplVal
235.75,0.163050729347227,-0.145293474457553,-0.0739955851434059
236,0.085589737044814,-0.0855453522928241,0.0027560458082225
236.25,0.242599701030812,-0.170495610625062,-0.172585809665298
236.5,0.296124137288112,0.00983936944663873,-0.295960624903924
236.75,0.284576232252724,0.253023623555393,-0.130240845690034
237,0.231589998428654,0.00369768242961748,-0.231560477018065
237.25,0.125576288440949,-0.118964612664146,-0.0402097643896882
237.5,0.17703000593691,-0.0890387959098738,0.153008874987506
237.75,0.123318111529914,0.12033556478732,0.0269575310186442
238,0.283795020031459,0.203127339307692,-0.198189044652912
238.25,0.115238016086538,-0.104268918827171,-0.0490692665338926
238.5,0.141180700923201,0.0155418880258914,-0.140322628359637
238.75,0.21748181884933,0.136525485173961,-0.169290086620651
239,0.396267611841096,0.385768611247568,-0.0906123544025247
239.25,0.1698528416017,-0.0766383413863806,0.15158018481885
239.5,0.329393284770553,-0.00145905777020126,0.32939005328388
239.75,0.235128892250913,-0.148015387018734,0.182693845481548
240,0.301347234366055,0.283699023625025,-0.101612103876842
240.25,0.215005753040886,0.113556863611494,0.182571390331013
240.5,0.157645588385847,-0.15578160007044,-0.0241707388594813
240.75,0.228856349753286,-0.137288052459134,-0.183104395016549
241,0.248250376628761,0.235453514534031,0.0786758666294451
241.25,0.0425797410547639,-0.0191603701525621,-0.0380251832856537
241.5,0.168974019387182,-0.150657094113462,-0.0765157449231682
241.75,0.12196748523474,0.00745669911750116,0.121739332562477
242,0.328489977750247,-0.234743280164442,0.229785242998754
242.25,0.0467487377759582,-0.0123053727375517,-0.0451001362019587
242.5,0.211798266869117,-0.0372722877577431,0.208492883365514
242.75,0.308274848744968,-0.0847007282861743,-0.296410473830674
243,0.14974988619725,-0.129569260051119,0.0750788603129733
243.25,0.0254404641891388,0.0197758193884753,0.01600419275294
243.5,0.22467427994012,0.210243674385997,-0.0792220262760695
243.75,0.0420458577102561,-0.0216246951468413,-0.0360586565251297
244,0.192668802214773,0.167903326038406,-0.0944973039409903
244.25,0.0600397057596484,0.0283042298050271,-0.0529493800043907
244.5,0.0594607380398418,0.0454232594922971,-0.0383706510934871
244.75,0.0365215271496527,-0.0208214987987474,0.0300047851703121
245,0.177729477967037,0.0711185181979,-0.162880089967345
245.25,0.147419113754421,-0.104664564150254,-0.103815818213683
245.5,0.174382073970053,0.0494067140566958,0.167236611805599
245.75,0.155029671130333,0.0758219282904353,0.1352229053123
246,0.138060638737471,0.0504896442163999,-0.128497220964112
246.25,0.141912831845779,-0.141213014754851,-0.0140760898808781
246.5,0.195241744406635,0.0972698829901898,0.169286469104949
246.75,0.215164085046325,0.0148574241280334,0.214650507667935
247,0.172673239952405,0.166278593371708,0.046556172329636
247.25,0.121714786943486,-0.0363564868911461,0.116158061371702
247.5,0.17373940462805,-0.148399916107352,0.0903484677227023
247.75,0.315951255026301,0.0877573394105609,-0.303519101429011
248,0.117694522369061,-0.117683482416592,0.00161200557852969
248.25,0.125301938825222,0.0343807502637378,-0.120492903876793
248.5,0.069948997257763,0.0601804411415568,0.0356535653388852
248.75,0.185588195884675,0.0364050554382376,0.181982555181169
249,0.169849366080308,-0.022124867656134,-0.168402189383276
249.25,0.0308645210576989,-0.0308612005083845,-0.000452728729398414
249.5,0.289762302216601,0.116733290049211,0.265208466644924
249.75,0.11865099716721,-0.111387787112221,0.0408756652669499
250,0.172135578065922,0.171975041826114,-0.00743251135185882
250.25,0.136171550129251,-0.135753207808355,0.0106657224014473
250.5,0.222419734326533,-0.187153879948498,-0.12018304139149
250.75,0.106781571456936,-0.10455363018844,-0.021698903595152
251,0.172955366922478,-0.0734211005292682,0.156597895721367
251.25,0.150418679005903,0.144064195041988,0.0432583714532227
251.5,0.288243108892064,0.126090989921921,-0.259200987815001
251.75,0.134403131294958,0.0167367669085308,-0.133356973328504
252,0.315818493795999,-0.148594489964586,-0.278677230099156
252.25,0.248788869029747,0.208547929419936,0.135660099099766
252.5,0.168449719624807,0.146744448288778,0.0827126044693211
252.75,0.21485538516781,-0.087456800346236,-0.1962502091943
253,0.180681210468645,-0.164223700066011,0.0753410655157173
253.25,0.152087789550524,-0.0927181500644323,-0.120557207909747
253.5,0.127209185976472,0.126460832049885,0.0137780606054437
253.75,0.104101885905912,-0.00582273146678188,0.103938916905235
254,0.166178699783698,0.157763351377726,-0.0522119260693247
254.25,0.16477324727493,0.00556919234272265,0.164679103453277
254.5,0.201905150365581,0.106688101579108,-0.171415689846623
254.75,0.17332110689111,-0.08158430809075,0.152918954898709
255,0.260795472456855,0.0893905706355643,-0.244997151688428
255.25,0.0588563050407347,0.0148084688412428,-0.0569629168286347
255.5,0.277729014545013,-0.218053118638376,0.172006520144506
255.75,0.121843229844922,0.0217455978455402,0.119887036969734
256,0.156873079815395,-0.080790240908745,-0.134469699727018
256.25,0.247766628483532,-0.128415590377321,-0.211890864215852
256.5,0.185755648863373,0.159162118628269,-0.0957735928030983
256.75,0.0911219681381898,-0.00465760911028635,-0.0910028557505371
257,0.170187613370473,0.105660019088258,0.1334158315606
257.25,0.266351527279269,-0.262471728597581,-0.045296001710936
257.5,0.551431299394518,0.42989656431869,0.345348261815392
257.75,0.169796930703105,0.166546570241213,0.033064143979299
258,0.303026515938035,-0.295334164272979,0.0678439442745276
258.25,0.0898624173491906,-0.0828474987941302,-0.0348072692895711
258.5,0.14024519781517,-0.0649703189197527,0.124288266419971
258.75,0.0601351889551238,0.0499796650031515,-0.0334406046123751
259,0.17959985441421,-0.0604636730970575,0.169116090131062
259.25,0.0980666690572418,-0.0523234783234666,0.082941697571947
259.5,0.041543806620235,0.00733215587579782,0.0408916539004291
259.75,0.129500214546683,0.128159064192064,-0.0185892397114974
260,0.173726648757411,-0.131939863977436,-0.113016904850984
260.25,0.214305937544063,-0.00897384401631383,0.214117969797518
260.5,0.0450255861194103,0.00551224060483817,0.0446868952704348
260.75,0.233059123357509,0.166419303630093,0.163159953295671
261,0.0456770206850063,0.0411061218363997,0.0199167508954036
261.25,0.223775353031212,0.120361047468228,0.188649481516898
261.5,0.0815076382451667,-0.0441084682807402,0.0685415065360537
261.75,0.18564376860578,0.178763930393256,-0.0500706102670165
262,0.0581516432508933,-0.00265117042127042,-0.058091177541659
262.25,0.0575926939160585,0.0514510954288382,-0.0258786238366994
262.5,0.082201057994098,0.0741564300736089,0.0354660092777157
262.75,0.221896664522345,0.196921914345141,-0.102273600585817
263,0.09731448090906,0.0880091613323794,0.0415270480069438
263.25,0.143862064882404,0.0970962420081732,0.106153725794809
263.5,0.0592543437178422,-0.0328298258762271,0.0493282858243503
263.75,0.282065374963731,-0.180119120318557,0.217066759889899
264,0.0789381840646454,0.0614495869505286,-0.0495498250958897
264.25,0.266799760595908,-0.0429142227444406,-0.263325809103997
264.5,0.238413919782298,0.0995882410560498,0.216618049546482
264.75,0.155159655655829,0.0374326004535249,0.150576622244365
265,0.28550103414775,0.15114932836805,0.24220801190985
265.25,0.218068507435338,-0.217598853040391,0.0143043032190566
265.5,0.250923380172034,0.0849927092557112,-0.236090622622614
265.75,0.0667754577481633,-0.0659564815758914,-0.010426135219046
266,0.251878430426764,0.0780882828253666,0.239468085137948
266.25,0.207641445908712,0.196287230861336,0.0677221755398413
266.5,0.150651267776899,0.142179645297329,0.049807157577124
266.75,0.0109671296354167,-0.000995964420156889,-0.0109218124555321
267,0.333095123290147,-0.108746001959666,0.314843879117042
267.25,0.287972894724917,-0.0708185053186722,-0.279129230645372
267.5,0.192822472550896,-0.191898489572699,-0.0188540611104777
267.75,0.102682253071989,0.0894322818551051,-0.050453067876285
268,0.233945475509188,0.231209737781212,0.0356727159936429
268.25,0.115866171142486,0.033526714917642,-0.110909553249714
268.5,0.263581897231101,0.0646762922050556,0.255523763620046
268.75,0.138315935109629,-0.019939022700134,-0.136871228821161
269,0.0996470056458679,-0.00374588457843735,0.0995765739665341
269.25,0.198730220279306,-0.179451427440728,0.0853866830468697
269.5,0.120904857535697,0.0466772015670826,0.111531266600865
269.75,0.195487103189532,-0.193219919602177,0.0296861951479661
270,0.15995677352352,0.141191570903683,-0.0751738631560534
270.25,0.127460182569577,-0.105260342866323,-0.0718773842062571
270.5,0.293446372739376,-0.206534053475691,0.208457329995367
270.75,0.188731679353164,-0.180954663231243,0.0536195547009932
271,0.139257589796172,-0.111289531267319,0.0837097159602117
271.25,0.207519669637792,-0.0713411391201842,0.194871381058412
271.5,0.152800069783459,0.0550625907951575,-0.142534109674684
271.75,0.117520981986997,0.0146948841879383,0.116598634579875
272,0.130347106655785,-0.129788123491832,-0.012058657222246
272.25,0.0263216672445024,-0.00105853299326909,0.0263003740359804
272.5,0.0960848199758873,-0.0941845459966445,-0.0190148343459688
272.75,0.115993513872316,-0.0931429068737028,0.0691295462126275
273,0.106144836481835,0.038255626194377,0.0990112790354295
273.25,0.0704876621816668,0.0609727191448827,0.0353671887477084
273.5,0.102990728321733,-0.0729696571322331,0.0726809415063222
273.75,0.158352012266453,0.127061904253303,-0.0945020226045947
274,0.318537171572297,-0.21820341489661,-0.232062921210471
274.25,0.26536205937029,-0.252566310989914,0.0814081144984163
274.5,0.130649074597009,0.075261836382447,0.106793429935538
274.75,0.143226696835234,-0.119921646972605,0.0783114632331049
275,0.282007905850356,-0.264738366883447,-0.0971702426774183
275.25,0.297503455963335,0.0236036348944818,0.296565633089703
275.5,0.13696321148102,0.110456792669423,0.0809828268979215
275.75,0.376215539968981,0.375684699675489,0.0199784620000992
276,0.106982039092209,0.0150058290819669,-0.105924415419155
276.25,0.0941452230329677,0.0825409491016808,0.0452804012937272
276.5,0.241818303046103,0.0818492330506711,-0.227545148788353
276.75,0.106679750137165,0.0889985841275604,-0.0588202440713861
277,0.100619547608305,0.0243750139909194,-0.0976224976828726
277.25,0.418115707243656,-0.416678636715804,-0.0346360844860105
277.5,0.238213343098452,0.11463808291282,-0.20881500610879
277.75,0.217895002386476,-0.00652329031801832,0.217797334116901
278,0.242949206032681,0.150659857941438,-0.190593609328791
278.25,0.177177788750794,-0.155050199590701,0.0857403314287072
278.5,0.137614817259007,0.0527174254976119,-0.127116918536179
278.75,0.149374532664626,0.118081015643261,-0.0914856532655876
279,0.244051543923292,-0.209870394397743,0.124561525547331
279.25,0.240016586495884,0.225823840312852,-0.081311468683646
279.5,0.0606946849739527,-0.0448098357746971,-0.0409380434551046
279.75,0.194602365903554,0.153452393982935,0.119676412029132
280,0.498235405116984,-0.38631806012505,-0.314637688990532
280.25,0.176061890353092,0.131022987525448,0.117604277025158
280.5,0.48961114990444,0.427447645324859,-0.238762619806746
280.75,0.114980475159822,0.0887104367184519,-0.0731503115864864
281,0.187285717317619,-0.187182688374896,-0.00621136731498728
281.25,0.150822511283844,0.0774334917297331,-0.12942752515793
281.5,0.205972072229719,-0.199184984746352,0.0524388824270724
281.75,0.175222979801588,-0.00432525133863965,0.175169588831524
282,0.210040974230093,-0.204653289606777,-0.0472677681792898
282.25,0.258261274623093,-0.202122604079069,-0.160764855892825
282.5,0.156128356313954,0.0798525525799087,0.134162712747506
282.75,0.0726037123789153,-0.0702003984852886,-0.0185257416506589
283,0.149243973239688,0.143797389559892,-0.0399508986648527
283.25,0.124206200456057,0.0405942727135378,-0.1173852003218
283.5,0.268016390323726,-0.224693715722121,0.146101059534647
283.75,0.210473782910238,-0.196842747329505,0.0745127245262085
284,0.113731752030123,-0.0543098606447321,0.0999267254371478
284.25,0.156013282391482,0.0689899391573627,-0.139930456218894
284.5,0.379441787993448,-0.214792342538512,0.312794373450807
284.75,0.166528866713411,0.141269604006638,-0.0881746133116599
285,0.091055495676215,-0.0907398070619156,0.00757566546301689
285.25,0.28419205246003,-0.262904862997493,0.10791735585027
285.5,0.181017500621317,0.176741308326679,0.0391132389628132
285.75,0.274191901580799,-0.159482002421976,-0.223039659693005
286,0.0463317149624693,0.0349731042706849,0.030389303859011
286.25,0.0864397454791225,0.0747661654216639,0.0433802962949294
286.5,0.15957670001333,-0.0709383473734868,0.142942205310618
286.75,0.246796292776509,0.0779367839312735,0.234167179251659
287,0.188801737325999,0.129226365784892,-0.137646803098891
287.25,0.244527250876706,-0.119918544185305,-0.213103540988405
287.5,0.160295038550237,0.0621620380122866,-0.147751075847118
287.75,0.0303966466243814,0.0198495280945846,-0.0230206941778439
288,0.12505867520303,0.0400747128610904,-0.118463874800034
288.25,0.23647168500736,0.235548741798985,-0.0208721835737234
288.5,0.137344742859968,-0.107590909416825,-0.0853684637447053
288.75,0.234104738501213,-0.21261379995167,0.0979816342935363
289,0.0540703756174753,-0.011383257142077,0.0528585563201666
289.25,0.103671437822078,0.0984524616400466,-0.0324789134225915
289.5,0.1746070007475,-0.140758234429189,-0.103318556660529
289.75,0.182850210689699,0.180304724933022,0.0304040411145361
290,0.127861144187786,0.0344273183186055,-0.123139075627516
290.25,0.133641081917777,-0.131092457540694,-0.0259751102422153
290.5,0.216089736808586,0.00164054002051417,-0.216083509279271
290.75,0.0915379839023984,-0.0565963570282142,0.0719448043158827
291,0.0405136191331363,0.00431553741776772,-0.0402831164641054
291.25,0.227081621418126,0.217979065694423,-0.0636489568246939
291.5,0.318888728442886,0.0260758676883612,0.317820814693153
291.75,0.14044395338287,-0.012016586812479,0.13992893082986
292,0.354419886923498,-0.352735962939132,-0.0345079222247343
292.25,0.103246714985003,0.0541330782388817,0.0879175408867734
292.5,0.180534986228684,-0.0327912801644063,-0.177532006122193
292.75,0.197004580124736,0.11767518026085,0.157997963723272
293,0.0246865193320325,0.00134499395295608,-0.0246498524944334
293.25,0.187620336669795,-0.0892970338682683,0.16500736490962
293.5,0.272251031095587,-0.269113662861653,0.0412123815593659
293.75,0.0971812731645919,-0.0895540885301998,-0.0377394366865241
294,0.0587698419351645,-0.00937309413432456,-0.0580175786071197
294.25,0.118763550580523,0.0978651127051533,0.0672844756366584
294.5,0.0970869650638811,-0.0902646579075367,-0.0357515079143611
294.75,0.0829953159366173,0.0804087288378094,0.0205586671286483
295,0.0163000092957774,-0.00841794184233839,-0.0139581000921127
295.25,0.185694404068438,0.156096467237919,0.100579842007102
295.5,0.048264288826947,0.00283941269227941,0.0481806943861738
295.75,0.287191045095379,-0.162108736420517,0.237064240152578
296,0.136786683042404,0.100199922476365,-0.0931159073062891
296.25,0.263288924768967,0.248608363552909,0.0866887505824352
296.5,0.249543447699175,0.185534583580136,0.166879748877258
296.75,0.182312918125933,-0.0228892730511584,-0.180870343878654
297,0.17474834944958,-0.172949297110623,0.0250105230711757
297.25,0.132063538259503,0.0893206821071306,0.0972758648665547
297.5,0.0964238173795375,0.0938648853556354,0.0220666231040417
297.75,0.0740850633641381,-0.00591049607282655,-0.0738489177296557
298,0.079466021090255,0.0529758923259311,0.0592317764395784
298.25,0.259462379428749,0.144144371441144,-0.215738560578923
298.5,0.135103825235484,-0.050509014432726,-0.125307154840795
298.75,0.135484760068282,0.127538498069426,-0.0457170834694741
299,0.0764346578144104,0.015981793782191,0.074745161600665
299.25,0.0407198863243164,0.0407051900603577,-0.00109391243498251
299.5,0.190875107181588,-0.098877529190805,0.163268309119388
299.75,0.314993736390164,0.082776092128131,-0.30392297138754
300,0.251735761225663,-0.246932547356257,-0.0489408881816997
300.25,0.137143372457698,-0.0248884435037838,0.134866118758678
300.5,0.0323884916391741,0.0258396130466599,-0.0195276416461317
300.75,0.0901068970333041,-0.0367699132057695,0.0822631532085335
301,0.218728395927486,-0.183059753637038,-0.119713147913494
301.25,0.188340094835874,0.181966829870087,-0.0485804914530177
301.5,0.124542502336049,0.10229978194938,-0.0710323130781623
301.75,0.0786570199341786,-0.0182518901881264,-0.0765100992646484
302,0.201761446349742,-0.162523015321239,0.119557311462043
302.25,0.085224628818138,-0.080494677545517,-0.0279972185052843
302.5,0.194231062003706,0.189167613487812,0.0440604068797937
302.75,0.0154415376023321,0.0152034903139083,0.00270091943588363
303,0.232318607839752,0.230363249877543,-0.0300783751964266
303.25,0.281077016101781,-0.154592121951852,-0.234745745033013
303.5,0.0412766507633782,-0.0398098629808139,-0.0109058107305561
303.75,0.166458835095069,0.0832972484189606,-0.144118396421267
304,0.185342474321404,-0.145659888515371,0.114608157062532
304.25,0.410175785286782,0.350602476134453,-0.212889827291064
304.5,0.174080667928952,0.160673533874894,0.066993241888591
304.75,0.27747729402841,0.109129222635526,0.255116564472584
305,0.272637075926888,0.0895420273247099,0.2575134957872
305.25,0.227593710370902,-0.0351670179958204,0.224860351875727
305.5,0.118182956465343,0.045937251653122,0.108889761270043
305.75,0.34767219548963,-0.0175805570668388,-0.347227417595153
306,0.28238015444112,0.0613223109716869,0.27564129915396
306.25,0.24766238275774,-0.0940365463681993,0.229115219442932
306.5,0.299555882293291,0.287406405150839,0.0844469353782828
306.75,0.0961064411345371,-0.0932397243449019,-0.0232981078981311
307,0.443562622271037,-0.43692176416468,-0.0764668024385923
307.25,0.429637820539274,0.423046027586585,0.074971430431515
307.5,0.158613898829549,0.0209943606457644,-0.157218337743999
307.75,0.157323755191446,0.0720130661266105,-0.1398745232506
308,0.187233659628302,0.151490358175341,0.110032334691734
308.25,0.0972781810260929,0.0544886855008811,-0.0805855300667023
308.5,0.19820463197741,-0.0172985054492093,-0.197448316899699
308.75,0.105908316901859,-0.0134282945676945,-0.105053569639436
309,0.161289662250504,0.0691430333020671,-0.145717521577437
309.25,0.0736319365831337,0.0428926698908557,-0.0598488174872044
309.5,0.0247534405642472,0.0228675055189224,0.00947681439671419
309.75,0.20042816530443,0.140672537529264,0.142767946796113
310,0.13685683500793,0.122645988289021,0.0607268873317001
310.25,0.204866473061296,0.188922916012671,0.0792363779450063
310.5,0.179730184308888,0.178159253993442,-0.023711165475506
310.75,0.125761672180723,0.0286988266472014,-0.122443356450097
311,0.0984788970169557,-0.00699991308638683,0.0982298039011541
311.25,0.0905258616307497,0.0614653699716027,0.0664600625807984
311.5,0.0235556230936601,-0.00799834472544233,-0.0221561246833367
311.75,0.0927147843851168,-0.0872395786010019,0.0313892843036968
312,0.303040666071834,-0.0135379295789033,0.302738120751215
312.25,0.142656630098168,-0.00572412266034718,0.142541743116656
312.5,0.172193095039273,-0.0491231845314169,0.165037494893423
312.75,0.201735216476057,-0.181789139630095,0.0874631709875153
313,0.0873679768701085,0.077223771732324,0.0408613810560746
313.25,0.11308136483762,-0.106778997564885,0.0372241957949034
313.5,0.189693308876614,-0.0116644462096832,-0.189334339535066
313.75,0.200885473524886,-0.0439850815528662,0.196010933557558
314,0.188591716753695,-0.0503606626001575,-0.18174333355196
314.25,0.217258160712489,-0.117753288652778,0.182579493392959
314.5,0.0309028702189555,0.0283756656433944,-0.0122396481593177
314.75,0.150021137409109,-0.099466389666451,0.112306629351274
315,0.147196365679735,0.126646186379088,-0.075016755094815
315.25,0.257131013667258,0.226329199980674,-0.122030534808545
315.5,0.143767311135841,-0.116440660717566,-0.0843244465317522
315.75,0.132626015797063,-0.0900363924647379,-0.0973812512660337
316,0.298202971285435,-0.210919267273056,0.2108034031425
316.25,0.208864978308669,-0.0338566973243628,0.206102652118228
316.5,0.0694734132094458,-0.0598967750878826,0.0351984584469548
316.75,0.286001078452111,0.0456661255891736,-0.282331758485376
317,0.167554352774757,0.151927583405779,-0.0706574166966753
317.25,0.156712237900349,-0.151095841705704,0.0415785055885905
317.5,0.111664611324293,-0.073453910392904,-0.0841041525145849
317.75,0.311979990497721,-0.302778568679845,-0.0752107227670526
318,0.0206423717173598,0.0199912571665559,0.00514365113691468
318.25,0.448327750018864,0.319245377468966,0.314770011916121
318.5,0.0312374201622642,-0.0244221829147997,0.0194764832572489
318.75,0.103059102452877,-0.0993199054795925,0.0275088162943713
319,0.0571303975141889,0.0299318462145453,-0.0486617601646103
319.25,0.140662006661507,-0.00494932908475358,-0.140574906223169
319.5,0.12363685092326,0.0854139192503765,-0.0893897829984527
319.75,0.341432826876687,0.28879573819,-0.182135655137315
320,0.21745477139419,-0.00933976076078602,-0.217254105763345
320.25,0.0764339915878032,-0.0737523211887247,-0.0200686369571918
320.5,0.0465419810611856,-0.00352881614575848,0.046408010706226
320.75,0.197450631062809,0.188210398407488,-0.0596958762260515
321,0.2388557467817,0.230490262054803,0.0626602495091739
321.25,0.210772466531704,-0.149525072338468,0.148550615582819
321.5,0.20394954178173,-0.0789031184145052,-0.188068374527575
321.75,0.231567064662564,0.0229226254314579,-0.230429726120059
322,0.156803686772536,0.146509803594105,0.0558773087780374
322.25,0.310662808577966,0.302971107490888,0.0687014458311776
322.5,0.229812773982503,-0.143846746257822,-0.17922618301066
322.75,0.215156775758419,0.196118103227763,-0.0884880090244049
323,0.109546897511557,0.0786235517446786,0.0762814516475622
323.25,0.116866487642729,-0.0483617601758296,0.106390394710443
323.5,0.244794903551984,-0.103063600085304,-0.222041525716434
323.75,0.160202559884264,-0.0324166743228053,-0.156888557324364
324,0.233089588298669,-0.093373775594817,0.21356988131385
324.25,0.144541222087458,-0.100945471612956,0.103451324995737
324.5,0.249546197505377,-0.242710592157,0.0580075266167336
324.75,0.0637119553968382,0.060121727085576,0.021085331221876
325,0.0931069508214439,-0.0581549733444512,-0.0727110952095549
325.25,0.0702278072083323,-0.017018248819002,0.0681346029006204
325.5,0.220086238888503,0.0922361475384799,-0.199826038431799
325.75,0.0420867639788467,0.0134199679413714,-0.0398898503715383
326,0.227068647137852,0.192126967812051,-0.121026438237111
326.25,0.144635320486717,-0.143296199567036,-0.0196360668653306
326.5,0.380180285254834,-0.364440646309049,-0.108259247246089
326.75,0.182443294159021,0.171325490636683,-0.0627146860128872
327,0.172921619422405,-0.0727821475931853,0.156858679885401
327.25,0.207305250415941,0.18308975648785,-0.0972296658393721
327.5,0.064776106502639,0.0432182874077477,-0.0482506332308971
327.75,0.235065084081118,-0.0971709618050137,0.214040645523114
328,0.179439976610655,0.0984420430201944,0.15002622894695
328.25,0.144806422069721,0.0023354599293962,-0.144787587518932
328.5,0.102056500779475,-0.0938993166161699,-0.0399805914209301
328.75,0.161928894440491,-0.160019367030091,-0.0247945362934816
329,0.16548399706557,0.0320884687327479,0.162343104131913
329.25,0.0939694827721527,-0.0929634798973956,0.0137133182648271
329.5,0.140567700257415,-0.135300765523832,-0.0381179905598829
329.75,0.209298580644465,0.2028451338662,0.0515727401501128
330,0.0548524690686215,-0.0523102834119307,0.016505381313001
330.25,0.385580629193228,0.0990676619033639,-0.372636578953337
330.5,0.152175977901324,-0.135615703593985,-0.0690355646672985
330.75,0.128244436577798,-0.12725906456962,-0.0158671357850814
331,0.172224833094813,-0.0844021935521086,0.150125490367654
331.25,0.569999101607356,-0.563867976721554,-0.0833779386956447
331.5,0.140410922071994,-0.0296153585732007,-0.137252167828739
331.75,0.156315057928694,0.152656538929279,-0.0336211013707854
332,0.136417730532375,0.108414817000507,0.0828011150791484
332.25,0.174340416293335,0.106643914994538,-0.137919020254535
332.5,0.0844177875625393,0.0748622196002853,-0.0390129585326808
332.75,0.162229022711948,-0.157632377844436,-0.0383443511508898
333,0.0446681851411855,0.00108286589995968,0.0446550575551071
333.25,0.179528615870403,-0.175869206417515,0.0360630857029218
333.5,0.124709223207069,-0.0673961950800209,0.104929229681944
333.75,0.0579672485934563,0.057961302102258,-0.000830281943891689
334,0.142845148894247,-0.0908291555664102,0.110248814332457
334.25,0.201921671800196,0.197072354511016,-0.0439869143049454
334.5,0.0723373059553592,0.0498316732601589,0.0524355811732073
334.75,0.19966866384984,0.174853203058525,0.0964050450119419
335,0.287440645277061,0.280865714121813,-0.0611275321613521
335.25,0.0684237159317554,0.0666622230914034,0.0154257224926913
335.5,0.0711201160332624,0.0281669364443192,-0.0653046292074795
335.75,0.201896787652772,0.161592636070467,0.121037733093057
336,0.080151703776961,-0.073327330784936,0.0323635316105379
336.25,0.11401890376837,0.101618364114927,0.0517109126891701
336.5,0.117837293805185,-0.0599795799381433,0.101430162189427
336.75,0.343685174395712,-0.161056386633394,-0.303612152958352
337,0.23728996001918,-0.112632598026468,-0.208855028638796
337.25,0.258459718505036,0.256855228641766,-0.0287544363375238
337.5,0.285030059784336,0.154753784355404,0.239360400251051
337.75,0.12783189843173,-0.120358144708008,0.0430686807216828
338,0.148125009605934,-0.130266905488648,-0.0705092320563033
338.25,0.157583483632625,0.0443733473680241,-0.151207011600489
338.5,0.198211053961965,0.197672249867307,0.0146049151010833
338.75,0.236693156442106,-0.164560948607493,0.170127436058766
339,0.022452965204806,0.0182021491717645,-0.0131460036519493
339.25,0.154363374622397,0.0878340718298492,-0.126937887372539
339.5,0.118752672898009,0.0734602341211909,-0.0933048301176387
339.75,0.392661160124294,-0.3010499358029,-0.252094670358629
340,0.153270684841295,0.135974088818633,-0.0707315347045584
340.25,0.309649753953045,-0.309598300521842,0.00564468220263452
340.5,0.325256465538878,0.233294334065295,0.226639630400056
340.75,0.0421683865547881,0.0408901241864517,0.0103039103572671
341,0.228729784151761,0.226962117695557,-0.0283815307772377
341.25,0.221013487073349,0.171571125256595,0.139320890201388
341.5,0.0723313380058166,-0.0585558329157744,0.0424621818710675
341.75,0.497615196144295,-0.443407554135004,-0.225855317337757
342,0.0446221304865643,-0.00297406664683732,-0.044522909347213
342.25,0.0588460929132778,0.0030738174892791,-0.0587657578628977
342.5,0.173634272656819,0.172646002296497,-0.0184991494966827
342.75,0.105378397695978,0.0412678146530892,-0.0969617149947852
343,0.157106591612366,0.108292103624716,0.113821357488779
343.25,0.10420418729309,-0.0704794093040617,-0.0767539283265944
343.5,0.112082940836215,-0.0566851150552319,-0.0966922093949126
343.75,0.167809824880797,-0.164927392576489,0.0309692186605376
344,0.10139535078819,-0.0805698261695969,0.0615590795290266
344.25,0.268182972699008,0.263242207703077,-0.0512410668242471
344.5,0.366165864942038,0.181474769786109,-0.318031993013014
344.75,0.129260725881897,-0.00225012799297402,-0.1292411396558
345,0.0437216139809194,-0.0265466090550223,-0.034739848542795
345.25,0.128081167281158,-0.128027292408785,0.0037145404264045
345.5,0.173224397818499,0.169669630647194,0.0349128691978544
345.75,0.031299144513014,0.0309358795937956,-0.00475476613564924
346,0.289033503684321,-0.149984470845309,0.247072913847891
346.25,0.116869569679398,-0.0253359040194301,0.114090263758859
346.5,0.180298495953697,-0.118826646510607,0.135601532890335
346.75,0.231807651042432,0.199256940071888,0.118454459244885
347,0.0895007959821509,0.0447785547860724,0.0774936998259169
347.25,0.244301159266133,0.200816730472257,0.139124754020301
347.5,0.177247291407482,0.155406223074563,0.0852379501219273
347.75,0.218132878185946,0.208845982420104,-0.0629706929663796
348,0.241494543711733,0.174422058147119,-0.167022634017852
348.25,0.275542888383247,-0.237517005254777,0.139676610616756
348.5,0.269527042043499,0.201044648070512,0.179515670276782
348.75,0.28659386833454,-0.284076041246234,0.0379057799922912
349,0.272480887255569,-0.269141536903204,0.0425284261754822
349.25,0.0645375610809595,0.053735167823904,-0.0357439299632184
349.5,0.134446042751703,-0.0535576784108384,-0.123317936630621
349.75,0.271853361638387,-0.240206257767251,0.127299662071604
350,0.242513741765567,-0.14648968156647,0.193271022503867
350.25,0.123258466435259,0.117138744787461,-0.0383557559903311
350.5,0.230569676314663,0.174927205707196,0.150209348375262
350.75,0.184797167832585,0.179647956181878,-0.0433198000759303
351,0.267668997291484,0.0817276183735074,0.254886815088625
351.25,0.148308634038157,0.147896401741332,0.0110501258920562
351.5,0.122419700244572,-0.105609281494923,-0.0619133480769455
351.75,0.189048555046326,-0.032302107087103,-0.186268435444219
352,0.23680917614363,-0.226851604932263,-0.0679480334187919
352.25,0.216339573101039,-0.199997258611991,0.0824858014280539
352.5,0.207895653501177,0.0290150026897998,-0.205860953955801
352.75,0.145986069954821,-0.0715241063621733,0.127264428769183
353,0.220702118946384,0.183834569811714,-0.122124019953349
353.25,0.169292838930392,-0.151857842718796,0.0748282093725697
